date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2025-04-14,X:DOTUSD,Polkadot - United States dollar,3.667,3.797,3.632,3.676,2211920.7909429725,3.7139,22200
2025-04-15,X:DOTUSD,Polkadot - United States dollar,3.674,3.735,3.517,3.52,1530040.979834067,3.635,19036
2025-04-16,X:DOTUSD,Polkadot - United States dollar,3.519,3.62,3.469,3.556,1428197.2201476446,3.5427,17069
2025-04-17,X:DOTUSD,Polkadot - United States dollar,3.555,3.7349,3.5389,3.635,1325951.9255890958,3.6368,15770
2025-04-18,X:DOTUSD,Polkadot - United States dollar,3.6352,3.748,3.5616,3.672,1152718.27299835,3.6952,11506
2025-04-19,X:DOTUSD,Polkadot - United States dollar,3.676,3.892,3.5534,3.88,1233330.4002909171,3.775,12458
2025-04-20,X:DOTUSD,Polkadot - United States dollar,3.881,3.95,3.789,3.879,1359613.8315148337,3.8737,16081
2025-04-21,X:DOTUSD,Polkadot - United States dollar,3.88,3.981,3.7662,3.78,1452768.0801729145,3.8984,18858
2025-04-22,X:DOTUSD,Polkadot - United States dollar,3.78,4.0414,3.688,4.011,1815081.141929289,3.8572,26752
2025-04-23,X:DOTUSD,Polkadot - United States dollar,4.011,4.199,3.999,4.093,3363797.465157083,4.0931,35961
2025-04-24,X:DOTUSD,Polkadot - United States dollar,4.094,4.287,3.9299,4.269,2327538.7872565566,4.1183,33439
2025-04-25,X:DOTUSD,Polkadot - United States dollar,4.269,4.3741,4.214,4.2568,2370841.0721477745,4.2925,30116
2025-04-26,X:DOTUSD,Polkadot - United States dollar,4.257,4.365,4.202,4.265,1301666.596090048,4.2822,17006
2025-04-27,X:DOTUSD,Polkadot - United States dollar,4.264,4.291,4.057,4.09,1430906.317549721,4.1318,18881
2025-04-28,X:DOTUSD,Polkadot - United States dollar,4.091,4.2711,4.0109,4.241,1870370.6787879549,4.1764,24422
2025-04-29,X:DOTUSD,Polkadot - United States dollar,4.243,4.329,4.102,4.148,1454116.9549955737,4.2505,18806
2025-04-30,X:DOTUSD,Polkadot - United States dollar,4.148,4.176,4.0277,4.068,1454124.093500414,4.1029,18219
2025-05-01,X:DOTUSD,Polkadot - United States dollar,4.067,4.226,4.066,4.178,1093161.2866431458,4.1563,15018
2025-05-02,X:DOTUSD,Polkadot - United States dollar,4.1783,4.288,4.127,4.163,1055008.394316982,4.1966,14322
2025-05-03,X:DOTUSD,Polkadot - United States dollar,4.163,4.174,4.015,4.029,710741.5218272734,4.0909,13787
2025-05-04,X:DOTUSD,Polkadot - United States dollar,4.029,4.051,3.901,3.921,1512839.1949797124,3.9822,30859
2025-05-05,X:DOTUSD,Polkadot - United States dollar,3.92,4.021,3.8806,3.918,1292490.6684505034,3.9383,25024
2025-05-06,X:DOTUSD,Polkadot - United States dollar,3.9179,3.9782,3.823,3.9693,1819686.4304754233,3.8997,19343
2025-05-07,X:DOTUSD,Polkadot - United States dollar,3.971,4.07,3.881,3.969,1366746.9032577202,3.9459,20476
2025-05-08,X:DOTUSD,Polkadot - United States dollar,3.969,4.493,3.965,4.455,3087575.2618295862,4.2663,40226
2025-05-09,X:DOTUSD,Polkadot - United States dollar,4.455,4.861,4.434,4.802,3563896.622147135,4.6585,53428
2025-05-10,X:DOTUSD,Polkadot - United States dollar,4.797,5.4243,4.7962,5.311,4522537.275637456,5.0711,63718
2025-05-11,X:DOTUSD,Polkadot - United States dollar,5.311,5.3624,4.949,5.098,3092181.846815639,5.1205,47711
2025-05-12,X:DOTUSD,Polkadot - United States dollar,5.096,5.394,4.884,5.068,3721687.729003834,5.1508,65111
2025-05-13,X:DOTUSD,Polkadot - United States dollar,5.0701,5.273,4.8217,5.193,2547500.0704810815,5.0304,49605
2025-05-14,X:DOTUSD,Polkadot - United States dollar,5.1962,5.267,4.945,4.982,1752783.900533466,5.0824,30040
2025-05-15,X:DOTUSD,Polkadot - United States dollar,4.983,5.029,4.681,4.778,2488768.3318510246,4.8134,40014
2025-05-16,X:DOTUSD,Polkadot - United States dollar,4.7764,4.958,4.712,4.757,1415233.7442301896,4.8496,27284
2025-05-17,X:DOTUSD,Polkadot - United States dollar,4.757,4.77,4.558,4.615,1419245.554247103,4.6654,24565
2025-05-18,X:DOTUSD,Polkadot - United States dollar,4.612,4.923,4.5042,4.795,1296964.199067126,4.7155,24792
2025-05-19,X:DOTUSD,Polkadot - United States dollar,4.796,4.821,4.415,4.598,1296655.5561720214,4.5669,24836
2025-05-20,X:DOTUSD,Polkadot - United States dollar,4.5985,4.728,4.515,4.676,1259263.9833485754,4.6106,21515
2025-05-21,X:DOTUSD,Polkadot - United States dollar,4.679,4.88,4.6145,4.741,2078029.7496834858,4.7232,35942
2025-05-22,X:DOTUSD,Polkadot - United States dollar,4.743,4.98,4.7329,4.949,1409486.5999435838,4.8794,25672
2025-05-23,X:DOTUSD,Polkadot - United States dollar,4.9483,5.12,4.5292,4.563,2751137.636182589,4.8305,43114
2025-05-24,X:DOTUSD,Polkadot - United States dollar,4.562,4.636,4.504,4.548,804658.9563785784,4.5874,16091
2025-05-25,X:DOTUSD,Polkadot - United States dollar,4.546,4.566,4.352,4.525,1210617.8330414896,4.4622,20809
2025-05-26,X:DOTUSD,Polkadot - United States dollar,4.527,4.62,4.427,4.47,924601.9301198379,4.5307,19209
2025-05-27,X:DOTUSD,Polkadot - United States dollar,4.4695,4.617,4.373,4.537,1296801.51184746,4.5265,26338
2025-05-28,X:DOTUSD,Polkadot - United States dollar,4.5376,4.6631,4.4177,4.589,868010.4953676822,4.5278,24823
2025-05-29,X:DOTUSD,Polkadot - United States dollar,4.59,4.682,4.3204,4.3307,1569745.8598463228,4.5049,32748
2025-05-30,X:DOTUSD,Polkadot - United States dollar,4.3305,4.358,4.0092,4.049,2073749.7144854015,4.1712,45251
2025-05-31,X:DOTUSD,Polkadot - United States dollar,4.0499,4.123,3.899,4.078,1330128.0353850136,4.0205,31070
2025-06-01,X:DOTUSD,Polkadot - United States dollar,4.079,4.1039,3.973,4.068,816503.998830092,4.045,19493
2025-06-02,X:DOTUSD,Polkadot - United States dollar,4.069,4.174,3.955,4.15,1353359.503435997,4.0396,23120
2025-06-03,X:DOTUSD,Polkadot - United States dollar,4.1472,4.225,4.0961,4.14,976445.7682001125,4.1679,20123
2025-06-04,X:DOTUSD,Polkadot - United States dollar,4.139,4.215,3.986,4.008,1319008.3530853137,4.1049,24492
2025-06-05,X:DOTUSD,Polkadot - United States dollar,4.0076,4.078,3.741,3.816,1862235.1358839076,3.9148,35061
2025-06-06,X:DOTUSD,Polkadot - United States dollar,3.817,3.994,3.804,3.889,783236.5958495904,3.9109,17613
2025-06-07,X:DOTUSD,Polkadot - United States dollar,3.889,4.0627,3.871,4.031,582204.6842705954,4.0053,10832
2025-06-08,X:DOTUSD,Polkadot - United States dollar,4.032,4.1166,3.9719,4.026,746148.928495401,4.0522,13578
2025-06-09,X:DOTUSD,Polkadot - United States dollar,4.026,4.163,3.965,4.154,1207538.2303849754,4.0541,15947
2025-06-10,X:DOTUSD,Polkadot - United States dollar,4.1535,4.317,4.0928,4.296,1977549.8536075982,4.2275,28909
2025-06-11,X:DOTUSD,Polkadot - United States dollar,4.295,4.344,4.1464,4.189,1599906.738291734,4.2624,24411
2025-06-12,X:DOTUSD,Polkadot - United States dollar,4.189,4.205,3.91,3.921,1555125.8506780032,4.0561,26237
2025-06-13,X:DOTUSD,Polkadot - United States dollar,3.921,3.9231,3.6696,3.84,2688496.744745651,3.794,37602
2025-06-14,X:DOTUSD,Polkadot - United States dollar,3.8394,3.848,3.7179,3.782,1223021.5707953249,3.7939,13980
2025-06-15,X:DOTUSD,Polkadot - United States dollar,3.7816,3.8364,3.7339,3.822,710505.4176604819,3.7917,12704
2025-06-16,X:DOTUSD,Polkadot - United States dollar,3.821,3.994,3.787,3.849,1680504.4985362797,3.9017,18803
2025-06-17,X:DOTUSD,Polkadot - United States dollar,3.8495,3.897,3.664,3.719,1683087.052075023,3.7791,21520
2025-06-18,X:DOTUSD,Polkadot - United States dollar,3.721,3.788,3.5745,3.625,1576249.0004603758,3.6554,22844
2025-06-19,X:DOTUSD,Polkadot - United States dollar,3.6218,3.6605,3.4952,3.55,1474364.5550752697,3.5646,17343
2025-06-20,X:DOTUSD,Polkadot - United States dollar,3.5485,3.578,3.3354,3.439,2370159.8530545495,3.4578,23682
2025-06-21,X:DOTUSD,Polkadot - United States dollar,3.44,3.509,3.211,3.325,1647536.5161845577,3.3627,17019
2025-06-22,X:DOTUSD,Polkadot - United States dollar,3.326,3.365,3.016,3.154,4400494.768155725,3.1812,36904
2025-06-23,X:DOTUSD,Polkadot - United States dollar,3.154,3.431,3.113,3.418,2942789.793679773,3.2552,29549
2025-06-24,X:DOTUSD,Polkadot - United States dollar,3.4188,3.5277,3.3887,3.441,1540034.1857558717,3.4447,19453
2025-06-25,X:DOTUSD,Polkadot - United States dollar,3.438,3.48,3.343,3.354,1454685.1342264614,3.4077,17242
2025-06-26,X:DOTUSD,Polkadot - United States dollar,3.3553,3.435,3.2701,3.301,1487835.1288689817,3.3382,16652
2025-06-27,X:DOTUSD,Polkadot - United States dollar,3.3007,3.396,3.274,3.362,1160880.3093871966,3.331,14223
2025-06-28,X:DOTUSD,Polkadot - United States dollar,3.361,3.427,3.332,3.4078,551011.347114182,3.3772,7221
2025-06-29,X:DOTUSD,Polkadot - United States dollar,3.4077,3.584,3.3795,3.544,1128021.3973808913,3.4471,12299
2025-06-30,X:DOTUSD,Polkadot - United States dollar,3.544,3.561,3.3509,3.398,1736786.9237635552,3.4271,17758
2025-07-01,X:DOTUSD,Polkadot - United States dollar,3.3973,3.421,3.256,3.28,1443794.0083835097,3.3288,17690
2025-07-02,X:DOTUSD,Polkadot - United States dollar,3.282,3.625,3.244,3.546,2169499.1344188065,3.4736,22864
2025-07-03,X:DOTUSD,Polkadot - United States dollar,3.547,3.6688,3.499,3.541,1660977.0162995788,3.5822,18117
2025-07-04,X:DOTUSD,Polkadot - United States dollar,3.5388,3.563,3.3143,3.36,1574649.1898368464,3.4146,16721
2025-07-05,X:DOTUSD,Polkadot - United States dollar,3.3591,3.392,3.311,3.357,564419.7725692649,3.3546,6977
2025-07-06,X:DOTUSD,Polkadot - United States dollar,3.3554,3.45,3.33,3.3948,1315530.3229676802,3.3852,12985
2025-07-07,X:DOTUSD,Polkadot - United States dollar,3.396,3.438,3.325,3.3686,1121348.6463561568,3.3851,12130
2025-07-08,X:DOTUSD,Polkadot - United States dollar,3.3685,3.4782,3.326,3.4485,1841176.2043925214,3.4093,16284
2025-07-09,X:DOTUSD,Polkadot - United States dollar,3.4489,3.6598,3.417,3.6217,1935269.9697794924,3.5227,20280
2025-07-10,X:DOTUSD,Polkadot - United States dollar,3.6216,3.893,3.59,3.881,2678354.5946668223,3.7078,25340
2025-07-11,X:DOTUSD,Polkadot - United States dollar,3.88,4.11,3.8083,3.909,3517971.2564761546,3.9669,42739
2025-07-12,X:DOTUSD,Polkadot - United States dollar,3.9055,4.067,3.797,3.89,2024084.4095125028,3.9237,28936
2025-07-13,X:DOTUSD,Polkadot - United States dollar,3.893,4.07,3.8746,3.9832,1496789.4850092358,3.9822,26175
2025-07-14,X:DOTUSD,Polkadot - United States dollar,3.988,4.198,3.901,3.951,2800168.3520504376,4.077,40506
2025-07-15,X:DOTUSD,Polkadot - United States dollar,3.9508,4.099,3.8009,4.083,2572839.061904988,3.9408,34458
2025-07-16,X:DOTUSD,Polkadot - United States dollar,4.083,4.271,4.011,4.159,2746591.4721988817,4.1456,34504
2025-07-17,X:DOTUSD,Polkadot - United States dollar,4.1569,4.313,4.0618,4.261,4176829.7900969107,4.1908,44565
2025-07-18,X:DOTUSD,Polkadot - United States dollar,4.263,4.6302,4.14,4.232,4413711.773323117,4.4112,54030
2025-07-19,X:DOTUSD,Polkadot - United States dollar,4.2297,4.456,4.1342,4.411,1544757.618803823,4.2886,25583
2025-07-20,X:DOTUSD,Polkadot - United States dollar,4.4103,4.588,4.35,4.482,2842953.506037437,4.4731,37135
2025-07-21,X:DOTUSD,Polkadot - United States dollar,4.4829,4.6763,4.396,4.4975,3866371.325143457,4.5427,43408
2025-07-22,X:DOTUSD,Polkadot - United States dollar,4.4999,4.556,4.278,4.553,4337719.311080883,4.4103,46878
2025-07-23,X:DOTUSD,Polkadot - United States dollar,4.5506,4.5524,4.0,4.114,4867581.735260985,4.234,53173
2025-07-24,X:DOTUSD,Polkadot - United States dollar,4.114,4.2047,3.897,4.004,3800409.0668266234,4.0529,44188
2025-07-25,X:DOTUSD,Polkadot - United States dollar,4.0033,4.1072,3.864,4.088,3006374.6663633855,3.9871,34680
2025-07-26,X:DOTUSD,Polkadot - United States dollar,4.088,4.1998,4.0682,4.126,1404364.0968922018,4.1253,14941
2025-07-27,X:DOTUSD,Polkadot - United States dollar,4.1268,4.254,4.1155,4.238,1287416.0570496116,4.1809,16989
2025-07-28,X:DOTUSD,Polkadot - United States dollar,4.2398,4.3118,3.931,3.966,2494931.942467813,4.1284,32484
2025-07-29,X:DOTUSD,Polkadot - United States dollar,3.9635,4.082,3.819,3.903,2772806.6959159733,3.9458,29463
2025-07-30,X:DOTUSD,Polkadot - United States dollar,3.903,3.9278,3.627,3.806,2994521.5520790964,3.8043,34144
2025-07-31,X:DOTUSD,Polkadot - United States dollar,3.8074,3.92,3.667,3.681,2061334.438982178,3.8047,24518
2025-08-01,X:DOTUSD,Polkadot - United States dollar,3.683,3.724,3.446,3.5457,4121874.0178749356,3.6154,44399
2025-08-02,X:DOTUSD,Polkadot - United States dollar,3.546,3.6342,3.426,3.5065,2048662.774634658,3.5284,23960
2025-08-03,X:DOTUSD,Polkadot - United States dollar,3.5064,3.627,3.4565,3.604,1537832.0019385237,3.5784,15669
2025-08-04,X:DOTUSD,Polkadot - United States dollar,3.6057,3.757,3.599,3.7233,1724927.371893921,3.6654,18082
2025-08-05,X:DOTUSD,Polkadot - United States dollar,3.719,3.724,3.538,3.621,1798851.9336925158,3.6359,19910
2025-08-06,X:DOTUSD,Polkadot - United States dollar,3.619,3.6975,3.5535,3.676,1296149.0805738093,3.6257,15539
2025-08-07,X:DOTUSD,Polkadot - United States dollar,3.6744,3.873,3.645,3.868,2375567.432443381,3.7416,19061
2025-08-08,X:DOTUSD,Polkadot - United States dollar,3.868,4.0,3.8066,3.979,5053409.565345154,3.8912,39670
2025-08-09,X:DOTUSD,Polkadot - United States dollar,3.98,4.166,3.971,4.137,2637130.897624765,4.086,24625
2025-08-10,X:DOTUSD,Polkadot - United States dollar,4.1373,4.1823,3.965,4.047,2090599.4048181234,4.0627,25229
2025-08-11,X:DOTUSD,Polkadot - United States dollar,4.049,4.162,3.811,3.854,2990121.8138668705,3.9855,32606
2025-08-12,X:DOTUSD,Polkadot - United States dollar,3.855,4.233,3.835,4.155,3682169.8221697626,4.0679,38543
2025-08-13,X:DOTUSD,Polkadot - United States dollar,4.1657,4.306,4.0935,4.2782,24762.411826560012,4.2513,506
2025-08-14,X:DOTUSD,Polkadot - United States dollar,4.278,4.371,3.9054,3.988,4607092.90548205,4.1341,47780
2025-08-15,X:DOTUSD,Polkadot - United States dollar,3.987,4.111,3.82,3.9001,3908857.532315956,3.9442,36077
2025-08-16,X:DOTUSD,Polkadot - United States dollar,3.9,4.0,3.892,3.967,1223026.283266466,3.939,14671
2025-08-17,X:DOTUSD,Polkadot - United States dollar,3.9669,4.196,3.93,4.054,2049043.664854614,4.0803,22278
2025-08-18,X:DOTUSD,Polkadot - United States dollar,4.0532,4.063,3.83,3.915,3182026.187664035,3.9162,31517
2025-08-19,X:DOTUSD,Polkadot - United States dollar,3.916,3.962,3.712,3.719,3166325.1676217625,3.8135,30769
2025-08-20,X:DOTUSD,Polkadot - United States dollar,3.721,3.9123,3.694,3.884,3479005.526729845,3.7951,27023
2025-08-21,X:DOTUSD,Polkadot - United States dollar,3.885,3.9312,3.765,3.796,1826079.675664263,3.8318,17324
2025-08-22,X:DOTUSD,Polkadot - United States dollar,3.797,4.2063,3.688,4.177,4304279.937647381,3.9456,40702
2025-08-23,X:DOTUSD,Polkadot - United States dollar,4.179,4.268,4.021,4.226,2604413.306706841,4.1393,23890
2025-08-24,X:DOTUSD,Polkadot - United States dollar,4.225,4.2859,4.0115,4.109,3594028.930088777,4.1252,39916
2025-08-25,X:DOTUSD,Polkadot - United States dollar,4.107,4.1448,3.693,3.735,3683009.6571819168,3.8998,40420
2025-08-26,X:DOTUSD,Polkadot - United States dollar,3.734,3.923,3.708,3.887,2430435.2449579393,3.8215,26048
2025-08-27,X:DOTUSD,Polkadot - United States dollar,3.887,3.934,3.821,3.836,3521567.723910175,3.8783,35744
2025-08-28,X:DOTUSD,Polkadot - United States dollar,3.835,4.102,3.806,3.98,4445439.717850594,3.9393,40982
2025-08-29,X:DOTUSD,Polkadot - United States dollar,3.98,4.0048,3.724,3.774,5284600.175257667,3.8349,47289
2025-08-30,X:DOTUSD,Polkadot - United States dollar,3.775,3.8258,3.712,3.811,1867276.6579176849,3.7803,17470
2025-08-31,X:DOTUSD,Polkadot - United States dollar,3.8097,3.875,3.799,3.813,724703.7316243548,3.8372,6817
